#energy geo_1 
945.651 7.41314e-07 
946.182 5.56713e-07 
946.712 4.51625e-07 
947.242 3.8652e-07 
947.772 3.43517e-07 
948.303 3.13673e-07 
948.833 2.92132e-07 
949.363 2.76084e-07 
949.894 2.63812e-07 
950.424 2.54219e-07 
950.954 2.46581e-07 
951.484 2.40402e-07 
952.015 2.35334e-07 
952.545 2.31126e-07 
953.075 2.27596e-07 
953.605 2.24607e-07 
954.136 2.22055e-07 
954.666 2.19859e-07 
955.196 2.17957e-07 
955.727 2.163e-07 
956.257 2.14848e-07 
956.787 2.1357e-07 
957.317 2.12441e-07 
957.848 2.11437e-07 
958.378 2.10544e-07 
958.908 2.09744e-07 
959.438 2.09028e-07 
959.969 2.08383e-07 
960.499 2.07802e-07 
961.029 2.07278e-07 
961.56 2.06803e-07 
962.09 2.06372e-07 
962.62 2.0598e-07 
963.15 2.05624e-07 
963.681 2.053e-07 
964.211 2.05005e-07 
964.741 2.04735e-07 
965.271 2.0449e-07 
965.802 2.04265e-07 
966.332 2.0406e-07 
966.862 2.03872e-07 
967.393 2.03701e-07 
967.923 2.03545e-07 
